userId,movieId,rating,timestamp,title
414,53953,3.0,1216149377,1408
414,53972,3.5,1273977156,Live Free or Die Hard
414,53993,2.5,1216149774,Evan Almighty
414,53996,3.5,1216149117,Transformers
414,54001,3.5,1511535764,Harry Potter and the Order of the Phoenix
414,54190,3.5,1249835146,Across the Universe
414,54256,1.5,1216145464,Hot Rod
414,54259,3.5,1203130241,Stardust
414,54272,4.0,1216149010,The Simpsons Movie
414,54281,3.5,1283876331,Charlie Bartlett
414,54286,4.0,1188919668,The Bourne Ultimatum
414,54503,4.0,1188919664,Superbad
414,54736,3.5,1192047075,The Kingdom
414,54771,2.0,1273977811,The Invasion
414,54997,4.0,1190058682,3:10 to Yuma
414,55052,3.5,1249835170,Atonement
414,55094,4.0,1273977097,In the Valley of Elah
414,55118,4.0,1199721798,Eastern Promises
414,55247,3.5,1249835033,Into the Wild
414,55250,2.5,1216150346,The Game Plan
414,55272,3.5,1216150231,We Own the Night
414,55274,3.0,1273977457,Elizabeth: The Golden Age
414,55276,4.0,1205174976,Michael Clayton
414,55282,3.0,1273977946,30 Days of Night
414,55363,3.0,1249835175,The Assassination of Jesse James by the Coward Robert Ford
414,55444,3.5,1249835266,Control
414,55765,4.0,1194973915,American Gangster
414,55768,2.5,1273977910,Bee Movie
414,55820,4.5,1196274454,No Country for Old Men
414,55830,3.5,1273977473,Be Kind Rewind
414,55872,3.5,1216146611,August Rush
414,55995,3.5,1195587172,Beowulf
414,56171,3.0,1273977942,The Golden Compass
414,56174,3.5,1216146980,I Am Legend
414,56367,4.0,1216145517,Juno
414,56587,2.5,1273977443,The Bucket List
414,56782,3.5,1216145558,There Will Be Blood
414,56788,3.5,1216146715,Charlie Wilson's War
414,57368,3.0,1249835253,Cloverfield
414,57669,4.5,1273977103,In Bruges
414,58047,3.5,1249835300,"Definitely, Maybe"
414,58103,3.5,1205631910,Vantage Point
414,58154,4.0,1273977434,The Other Boleyn Girl
414,58156,2.0,1273978067,Semi-Pro
414,58162,3.5,1249835100,"Run, Fatboy, Run"
414,58295,3.5,1216144871,The Bank Job
414,58559,4.0,1251142393,The Dark Knight
414,58839,2.5,1273977904,Leatherheads
414,58876,3.5,1216145437,Stop-Loss
414,58879,3.5,1273977268,Shine a Light
414,58998,3.5,1489548259,Forgetting Sarah Marshall
414,59022,2.0,1273977884,Harold & Kumar Escape from Guantanamo Bay
414,59037,2.5,1273977833,Speed Racer
414,59315,4.0,1216145513,Iron Man
414,59369,3.5,1283877039,Taken
414,59615,2.5,1273977925,Indiana Jones and the Kingdom of the Crystal Skull
414,59784,4.0,1273977148,Kung Fu Panda
414,60040,4.0,1273977095,The Incredible Hulk
414,60069,4.5,1249835059,WALL·E
414,60072,2.5,1489548293,Wanted
414,60074,3.0,1489548257,Hancock
414,60126,3.0,1273977938,Get Smart
414,60141,2.5,1273977735,St. Trinian's
414,60397,2.0,1273977815,Mamma Mia!
414,60684,3.5,1249833230,Watchmen
414,60756,2.0,1273977751,Step Brothers
414,61024,4.0,1222106260,Pineapple Express
414,61132,4.0,1273977332,Tropic Thunder
414,61248,3.0,1273977548,Death Race
414,61250,2.0,1273977625,The House Bunny
414,61323,3.5,1273976922,Burn After Reading
414,61401,2.5,1273978032,The Spirit
414,62081,2.5,1273977920,Eagle Eye
414,62155,4.5,1273977175,Nick and Norah's Infinite Playlist
414,62374,4.0,1489548357,Body of Lies
414,62434,3.5,1273977373,Zack and Miri Make a Porno
414,63082,4.0,1297016125,Slumdog Millionaire
414,63113,4.0,1273977218,Quantum of Solace
414,63131,4.0,1273977245,Role Models
414,63876,4.0,1273976702,Milk
414,63992,2.5,1273977836,Twilight
414,64614,4.0,1261937993,Gran Torino
414,64620,4.0,1273976991,Frost/Nixon
414,64839,4.0,1261423158,The Wrestler
414,64957,3.5,1246413595,The Curious Case of Benjamin Button
414,64983,3.0,1249833179,Valkyrie
414,65130,4.0,1251142119,Revolutionary Road
414,66203,3.0,1273977603,He's Just Not That Into You
414,66509,3.5,1261937716,Funny People
414,66665,4.0,1258247399,Away We Go
414,67087,3.5,1328313671,"I Love You, Man"
414,67734,4.0,1249833314,Adventureland
414,68073,3.5,1273977199,The Boat That Rocked
414,68135,3.5,1256417411,17 Again
414,68157,4.0,1261010104,Inglourious Basterds
414,68159,4.0,1258247420,State of Play
414,68205,3.5,1273977535,Crank: High Voltage
414,68237,4.5,1258247519,Moon
414,68319,2.5,1256417416,X-Men Origins: Wolverine
414,68358,4.0,1246413686,Star Trek
414,68932,3.5,1273977741,The Soloist
414,68954,4.0,1261010107,Up
414,69122,4.0,1273977029,The Hangover
414,69306,3.0,1261937809,The Taking of Pelham 1 2 3
414,69406,1.5,1261937735,The Proposal
414,69481,4.5,1273977063,The Hurt Locker
414,69526,2.5,1246413702,Transformers: Revenge of the Fallen
414,69640,3.0,1261423128,Public Enemies
414,69757,4.0,1331328494,(500) Days of Summer
414,69844,3.5,1511537090,Harry Potter and the Half-Blood Prince
414,69951,4.5,1273977081,The Imaginarium of Doctor Parnassus
414,70286,4.5,1255016534,District 9
414,70336,2.5,1261937793,G.I. Joe: The Rise of Cobra
414,71282,4.0,1344733160,"Food, Inc."
414,71464,4.5,1273977259,A Serious Man
414,71518,4.0,1273977358,Whip It
414,71535,5.0,1273977367,Zombieland
414,71579,3.5,1273976964,An Education
414,71745,4.0,1273977356,Where the Wild Things Are
414,71838,2.5,1273977893,Law Abiding Citizen
414,72011,4.5,1273977342,Up in the Air
414,72226,4.0,1273976976,Fantastic Mr. Fox
414,72378,2.0,1273977791,2012
414,72605,4.0,1275267211,Brothers
414,72641,3.0,1273976902,The Blind Side
414,72733,4.0,1489548416,Invictus
414,72998,4.0,1261503960,Avatar
414,73017,4.0,1273977264,Sherlock Holmes
414,76077,3.5,1283875928,Hot Tub Time Machine
414,76093,4.5,1344734328,How to Train Your Dragon
414,76251,4.0,1286737546,Kick-Ass
414,76763,3.5,1283875912,The Runaways
414,77364,3.5,1286737572,The Losers
414,77561,3.5,1511535652,Iron Man 2
414,78467,1.5,1294085477,Jonah Hex
414,78499,5.0,1294085364,Toy Story 3
414,78574,4.5,1344733804,Winter's Bone
414,79091,3.5,1511535659,Despicable Me
414,79132,5.0,1281973850,Inception
414,79293,2.5,1294085442,Salt
414,79592,4.0,1511537174,The Other Guys
414,79695,2.0,1294085451,The Expendables
414,79702,5.0,1281973814,Scott Pilgrim vs. the World
414,80126,4.0,1294085413,The American
414,80463,4.0,1286737454,The Social Network
414,80549,4.0,1294085377,Easy A
414,80586,3.5,1300279536,Flipped
414,80969,4.0,1298751655,Never Let Me Go
414,81229,2.5,1298751623,RED
414,81564,4.0,1511537104,Megamind
414,81591,4.0,1300279548,Black Swan
414,81782,3.5,1298751610,Unstoppable
414,81845,4.0,1511535588,The King's Speech
414,81932,4.5,1485656700,The Fighter
414,82169,3.5,1511537245,The Chronicles of Narnia: The Voyage of the Dawn Treader
414,82202,3.0,1511537252,The Tourist
414,82459,4.5,1344733797,True Grit
414,82461,4.0,1511537107,TRON: Legacy
414,84944,4.0,1511535994,Rango
414,84954,4.0,1489536931,The Adjustment Bureau
414,85414,4.0,1312506393,Source Code
414,85510,4.0,1485657230,Sucker Punch
414,86190,4.0,1511537178,Hanna
414,86332,3.0,1489536951,Thor
414,86882,4.0,1485656958,Midnight in Paris
414,87192,4.0,1519592651,Attack the Block
414,87232,3.5,1344734337,X-Men: First Class
414,87304,4.0,1485657233,Beginners
414,87306,4.5,1328313089,Super 8
414,87430,2.0,1511537183,Green Lantern
414,88129,5.0,1324237914,Drive
414,88140,3.5,1511535697,Captain America: The First Avenger
414,88163,4.0,1324237568,"Crazy, Stupid, Love."
414,88405,3.5,1324237595,Friends with Benefits
414,88744,4.0,1511535685,Rise of the Planet of the Apes
414,89470,4.0,1328313102,Contagion
414,89492,4.5,1328313081,Moneyball
414,89745,4.0,1356135802,The Avengers
414,89804,4.0,1485656889,The Ides of March
414,89864,4.0,1328313084,50/50
414,89904,5.0,1344733704,The Artist
414,90405,3.5,1489536938,In Time
414,91077,4.0,1344733765,The Descendants
414,91500,3.5,1489536946,The Hunger Games
414,91529,4.5,1357156227,The Dark Knight Rises
414,91542,3.5,1356136098,Sherlock Holmes: A Game of Shadows
414,91630,2.0,1511535737,Mission: Impossible - Ghost Protocol
414,91658,4.0,1485656810,The Girl with the Dragon Tattoo
414,93840,4.5,1356136045,The Cabin in the Woods
414,94864,3.0,1489536949,Prometheus
414,94959,4.5,1344732732,Moonrise Kingdom
414,95088,4.0,1513959118,Safety Not Guaranteed
414,95135,4.0,1356136168,Your Sister's Sister
414,95309,4.0,1511541291,Seeking a Friend for the End of the World
414,95441,3.0,1356135864,Ted
414,95510,3.5,1356135822,The Amazing Spider-Man
414,95558,4.0,1356135805,Beasts of the Southern Wild
414,96079,4.0,1511535661,Skyfall
414,96417,3.0,1356135845,Premium Rush
414,96588,3.5,1525558876,Pitch Perfect
414,96610,4.5,1357156248,Looper
414,96728,4.0,1357156264,The Master
414,96737,4.0,1522624838,Dredd
414,96821,4.0,1356135993,The Perks of Being a Wallflower
414,97304,4.0,1485656745,Argo
414,97306,4.0,1519594433,Seven Psychopaths
414,97921,4.0,1485656924,Silver Linings Playbook
414,97923,4.0,1522624732,Flight
414,98961,4.0,1485656697,Zero Dark Thirty
414,99112,3.5,1525558988,Jack Reacher
414,99114,4.5,1485656719,Django Unchained
414,102445,3.5,1489537101,Star Trek Into Darkness
414,103341,4.0,1511541227,The World's End
414,104241,3.0,1525562482,Kick-Ass 2
414,104374,4.0,1489537036,About Time
414,104841,5.0,1485656670,Gravity
414,105504,4.0,1522624502,Captain Phillips
414,106766,4.5,1485656707,Inside Llewyn Davis
414,106782,4.0,1485656712,The Wolf of Wall Street
414,106916,4.0,1519594261,American Hustle
414,106918,5.0,1522624529,The Secret Life of Walter Mitty
414,106920,4.0,1485657161,Her
414,107406,4.0,1489536975,Snowpiercer
414,108932,5.0,1485656672,The Lego Movie
414,109374,4.0,1485656515,The Grand Budapest Hotel
414,109487,4.5,1485656421,Interstellar
414,109848,4.0,1521847624,Under the Skin
414,111759,4.0,1519593204,Edge of Tomorrow
414,111921,3.5,1519593484,The Fault in Our Stars
414,112183,4.0,1485656823,Birdman
414,112552,4.0,1485656502,Whiplash
414,112556,4.0,1485656677,Gone Girl
414,112623,4.0,1511541275,Dawn of the Planet of the Apes
414,112852,4.0,1489537019,Guardians of the Galaxy
414,112940,4.5,1519593300,A Most Wanted Man
414,114662,3.5,1511541633,American Sniper
414,115210,4.0,1489536972,Fury
414,115617,3.5,1489536909,Big Hero 6
414,115713,4.5,1485656424,Ex Machina
414,116797,4.0,1485657163,The Imitation Game
414,117529,3.5,1525562381,Jurassic World
414,122882,5.0,1485656726,Mad Max: Fury Road
414,122900,3.5,1519593454,Ant-Man
414,122904,4.0,1485656101,Deadpool
414,127108,5.0,1519593248,Brooklyn
414,128360,4.0,1519593261,The Hateful Eight
414,134130,5.0,1485656565,The Martian
414,134853,4.5,1485656561,Inside Out
414,135536,2.0,1489537034,Suicide Squad
414,137857,4.0,1485656126,The Jungle Book
414,139385,5.0,1519593286,The Revenant
414,139644,4.5,1519593218,Sicario
414,140174,4.5,1511540882,Room
414,140715,4.0,1525562956,Straight Outta Compton
414,140928,4.5,1513958722,Joy
414,142488,5.0,1511535975,Spotlight
414,143385,4.0,1513959196,Bridge of Spies
414,148626,5.0,1485656568,The Big Short
414,160080,3.0,1485656197,Ghostbusters
414,160438,2.5,1485656169,Jason Bourne
415,47,4.0,1382470301,Se7en
415,50,4.5,1382469955,The Usual Suspects
415,111,4.5,1382470177,Taxi Driver
415,150,4.0,1382470263,Apollo 13
415,175,4.0,1382469687,Kids
415,223,4.0,1382470378,Clerks
415,260,4.0,1382470256,Star Wars
415,296,5.0,1382470083,Pulp Fiction
415,318,5.0,1382469950,The Shawshank Redemption
415,344,3.0,1382470309,Ace Ventura: Pet Detective
415,356,5.0,1382470244,Forrest Gump
415,377,3.5,1382470305,Speed
415,457,3.5,1382470266,The Fugitive
415,480,4.0,1382470250,Jurassic Park
415,588,4.0,1382470291,Aladdin
415,593,5.0,1382470033,The Silence of the Lambs
415,750,5.0,1382469985,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
415,858,5.0,1382469952,The Godfather
415,909,4.5,1382470181,The Apartment
415,928,4.5,1382470168,Rebecca
415,971,4.5,1382469873,Cat on a Hot Tin Roof
415,1193,5.0,1382469968,One Flew Over the Cuckoo's Nest
415,1197,4.5,1382470062,The Princess Bride
415,1198,4.0,1382470692,Raiders of the Lost Ark
415,1201,5.0,1382470161,"The Good, the Bad and the Ugly"
415,1203,4.5,1382470207,12 Angry Men
415,1213,5.0,1382470027,GoodFellas
415,1221,5.0,1382469965,The Godfather: Part II
415,1234,5.0,1382470066,The Sting
415,1258,4.0,1382470361,The Shining
415,1393,3.5,1382470358,Jerry Maguire
415,1517,3.5,1382470355,Austin Powers: International Man of Mystery
415,1580,3.5,1382470352,Men in Black
415,1687,4.0,1382469699,The Jackal
415,2291,4.0,1382470346,Edward Scissorhands
415,2329,4.0,1382470071,American History X
415,2539,4.0,1382470478,Analyze This
415,2571,4.5,1382470013,The Matrix
415,2686,3.5,1382469652,The Red Violin
415,2762,4.0,1382470317,The Sixth Sense
415,2858,3.5,1382470058,American Beauty
415,2942,3.0,1382469751,Flashdance
415,2959,5.0,1382469997,Fight Club
415,2997,4.0,1382470344,Being John Malkovich
415,3147,4.5,1382470340,The Green Mile
415,3468,4.5,1382470192,The Hustler
415,3717,3.5,1382470439,Gone in Sixty Seconds
415,3730,4.0,1382470210,The Conversation
415,3861,2.0,1382469879,The Replacements
415,4027,4.0,1382470335,"O Brother, Where Art Thou?"
415,4226,4.5,1382470041,Memento
415,4308,3.0,1382470434,Moulin Rouge!
415,4369,3.0,1382470426,The Fast and the Furious
415,4447,3.0,1382470424,Legally Blonde
415,4958,3.5,1382469892,Behind Enemy Lines
415,5266,3.5,1382470418,Panic Room
415,5308,3.5,1382469822,Three Men and a Baby
415,6016,4.5,1382469973,City of God
415,6957,4.5,1382469793,Bad Santa
415,7361,5.0,1382470154,Eternal Sunshine of the Spotless Mind
415,31685,2.5,1382469783,Hitch
415,32587,4.0,1382470410,Sin City
415,33679,3.5,1382470406,Mr. & Mrs. Smith
415,44195,4.0,1382470403,Thank You for Smoking
415,45722,2.5,1382470393,Pirates of the Caribbean: Dead Man's Chest
415,48516,4.5,1382470185,The Departed
415,58559,4.0,1382469990,The Dark Knight
415,63082,4.5,1382470387,Slumdog Millionaire
415,79132,4.0,1382470030,Inception
415,99114,4.5,1382470214,Django Unchained
416,170,2.5,1187495264,Hackers
416,247,4.0,1187496829,Heavenly Creatures
416,260,3.0,1187496455,Star Wars
416,296,4.0,1187496460,Pulp Fiction
416,318,3.0,1187496720,The Shawshank Redemption
416,327,4.5,1187495341,Tank Girl
416,356,2.5,1187496632,Forrest Gump
416,509,4.5,1187495640,The Piano
416,527,3.5,1187496705,Schindler's List
416,750,4.5,1187495659,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
416,830,1.5,1187495328,The First Wives Club
416,1196,2.0,1187496661,The Empire Strikes Back
416,1199,4.0,1187495944,Brazil
416,1219,4.0,1187497552,Psycho
416,1296,3.5,1187495335,A Room with a View
416,1580,2.0,1187496482,Men in Black
416,1721,0.5,1187496464,Titanic
416,2571,1.0,1187496634,The Matrix
416,2762,2.5,1187496431,The Sixth Sense
416,2858,3.5,1187496445,American Beauty
416,2959,4.0,1187496802,Fight Club
416,2997,5.0,1187496722,Being John Malkovich
416,3624,2.0,1187495345,Shanghai Noon
416,4306,0.5,1187496641,Shrek
416,4361,1.0,1187495301,Tootsie
416,4848,4.0,1187496807,Mulholland Drive
416,4886,0.5,1187496637,"Monsters, Inc."
416,4973,4.0,1187496196,Amélie
416,4979,5.0,1187495599,The Royal Tenenbaums
416,4995,2.5,1187496628,A Beautiful Mind
416,5445,1.0,1187496656,Minority Report
416,5617,4.5,1187495920,Secretary
416,5902,4.0,1187496816,Adaptation.
416,5951,5.0,1187496536,Morvern Callar
416,5952,2.5,1187496441,The Lord of the Rings: The Two Towers
416,6365,0.5,1187496666,The Matrix Reloaded
416,6539,2.0,1187496479,Pirates of the Caribbean: The Curse of the Black Pearl
416,6874,3.5,1187496428,Kill Bill: Vol. 1
416,7323,4.5,1187497581,"Good bye, Lenin!"
416,8360,0.5,1187496484,Shrek 2
416,8959,3.5,1187496615,Birth
416,46976,5.0,1187495618,Stranger Than Fiction
417,47,5.0,1532134167,Se7en
417,296,5.0,1530156600,Pulp Fiction
417,318,5.0,1529284254,The Shawshank Redemption
417,356,4.0,1529284261,Forrest Gump
417,593,4.0,1530384935,The Silence of the Lambs
417,778,5.0,1530156701,Trainspotting
417,858,5.0,1529283518,The Godfather
417,1089,3.5,1536894565,Reservoir Dogs
417,1193,4.5,1532134177,One Flew Over the Cuckoo's Nest
417,1198,2.5,1530384953,Raiders of the Lost Ark
417,1213,3.5,1529284422,GoodFellas
417,1221,5.0,1530156633,The Godfather: Part II
417,1258,5.0,1529284250,The Shining
417,1625,4.5,1532134155,The Game
417,1682,5.0,1529283776,The Truman Show
417,1704,5.0,1529284319,Good Will Hunting
417,1732,4.5,1529284430,The Big Lebowski
417,2329,5.0,1530156612,American History X
417,2571,5.0,1529283509,The Matrix
417,2712,5.0,1529283542,Eyes Wide Shut
417,2762,4.5,1529284314,The Sixth Sense
417,2858,4.0,1529284351,American Beauty
417,2959,5.0,1529283501,Fight Club
417,3535,3.0,1529283948,American Psycho
417,3578,5.0,1529283845,Gladiator
417,3949,4.5,1529283649,Requiem for a Dream
417,4226,5.0,1529283838,Memento
417,4306,5.0,1529283842,Shrek
417,4878,5.0,1529283854,Donnie Darko
417,4896,5.0,1529283632,Harry Potter and the Philosopher's Stone
417,4975,5.0,1529283995,Vanilla Sky
417,4993,5.0,1529284448,The Lord of the Rings: The Fellowship of the Ring
417,4995,5.0,1529283609,A Beautiful Mind
417,5952,5.0,1529284447,The Lord of the Rings: The Two Towers
417,6016,5.0,1529284353,City of God
417,6874,5.0,1530156710,Kill Bill: Vol. 1
417,7153,5.0,1529284449,The Lord of the Rings: The Return of the King
417,7254,5.0,1529283713,The Butterfly Effect
417,8529,3.0,1529284070,The Terminal
417,8914,2.5,1529375041,Primer
417,27773,5.0,1529283992,Oldboy
417,47099,5.0,1529284096,The Pursuit of Happyness
417,48394,4.0,1530156696,Pan's Labyrinth
417,49530,4.0,1529283962,Blood Diamond
417,55247,5.0,1529284048,Into the Wild
417,58559,4.0,1529713884,The Dark Knight
417,68157,5.0,1529283657,Inglourious Basterds
417,74458,5.0,1529283701,Shutter Island
417,78349,3.5,1532134202,Exam
417,79132,4.5,1532134102,Inception
417,81845,4.0,1529713889,The King's Speech
417,97938,3.5,1536894589,Life of Pi
417,106489,4.5,1536894596,The Hobbit: The Desolation of Smaug
417,106782,5.0,1529283927,The Wolf of Wall Street
417,106920,4.5,1529284100,Her
417,109487,3.5,1532133590,Interstellar
417,110102,3.5,1529284136,Captain America: The Winter Soldier
417,112552,4.0,1529284040,Whiplash
417,115713,5.0,1529284018,Ex Machina
417,122904,4.0,1529283969,Deadpool
418,50,4.5,1461865740,The Usual Suspects
418,111,4.5,1461866063,Taxi Driver
418,296,4.5,1461865706,Pulp Fiction
418,318,5.0,1461865563,The Shawshank Redemption
418,356,4.0,1461865723,Forrest Gump
418,367,0.5,1461868543,The Mask
418,500,3.5,1461868098,Mrs. Doubtfire
418,527,4.5,1465833234,Schindler's List
418,593,4.0,1461865700,The Silence of the Lambs
418,648,0.5,1461868227,Mission: Impossible
418,778,5.0,1461865894,Trainspotting
418,1036,4.0,1461867916,Die Hard
418,1136,5.0,1461868659,Monty Python and the Holy Grail
418,1207,5.0,1461868702,To Kill a Mockingbird
418,1219,4.5,1461865939,Psycho
418,1220,5.0,1461868039,The Blues Brothers
418,1246,5.0,1461865954,Dead Poets Society
418,1259,3.5,1461865910,Stand by Me
418,1270,4.5,1461868041,Back to the Future
418,1370,4.0,1461868158,Die Hard 2
418,1552,0.5,1461868539,Con Air
418,1573,0.5,1461868528,Face/Off
418,1682,4.0,1461867953,The Truman Show
418,1704,5.0,1461865919,Good Will Hunting
418,1721,3.5,1461868618,Titanic
418,2012,3.5,1461868149,Back to the Future Part III
418,2959,5.0,1461865568,Fight Club
418,3147,4.5,1461865714,The Green Mile
418,3408,3.0,1461865932,Erin Brockovich
418,4226,3.5,1461865764,Memento
418,4246,0.5,1461868092,Bridget Jones's Diary
418,4571,4.0,1461868100,Bill & Ted's Excellent Adventure
418,4848,3.0,1461865599,Mulholland Drive
418,4878,5.0,1461866001,Donnie Darko
418,4993,5.0,1461865574,The Lord of the Rings: The Fellowship of the Ring
418,5445,2.0,1461865948,Minority Report
418,5816,4.5,1461868033,Harry Potter and the Chamber of Secrets
418,5952,5.0,1461865702,The Lord of the Rings: The Two Towers
418,6711,5.0,1461866060,Lost in Translation
418,6863,3.5,1461865596,School of Rock
418,7153,5.0,1461865570,The Lord of the Rings: The Return of the King
418,7254,4.5,1461865590,The Butterfly Effect
418,7361,5.0,1461865991,Eternal Sunshine of the Spotless Mind
418,8368,5.0,1461867969,Harry Potter and the Prisoner of Azkaban
418,30793,2.5,1461868147,Charlie and the Chocolate Factory
418,45672,0.5,1461868232,Click
418,46578,4.5,1461866054,Little Miss Sunshine
418,54001,3.5,1461865751,Harry Potter and the Order of the Phoenix
